feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
28,119,142,7,1,649.264896,0.828144,2.04449188,2.0424430429729745,0.0010021252943422287
56,222,63,1,2,11.014416,0.014049,0.3932156,0.2988429365945952,0.2400023381712343
7,1190,143,1,2,2.08633425,0.170313,0.1710524,0.25856231864864815,0.5115971401082251
56,97,266,3,1,729.069824,0.232484,2.275162360000001,2.224418570648651,0.02230337062685487
28,574,158,1,1,71.2264,0.09085,0.9958760399999999,1.1546974761081115,0.1594791216265346
13,206,467,1,1,16.337061,0.096669,0.21021069999999997,0.2487760784864869,0.18346058733683357
56,99,140,1,1,43.904,0.014,0.9812610800000001,1.251055073027029,0.2749461876415487
14,162,231,1,1,7.379988,0.037653,0.17399031999999998,0.19131008951351336,0.09954444312484388
13,191,174,1,1,5.645952,0.033408,0.17684354,0.19499883167567567,0.10266301882260258
27,574,115,1,1,48.205125,0.066125,0.7691106999999999,0.787727033729732,0.024205012008976134
56,179,1240,5,1,17405.55264,5.55024,44.943657239999986,46.144553125135054,0.026720030342040513
13,116,312,1,1,6.169176,0.036504,0.16161398000000002,0.17159641908108117,0.06176717559385116
8,1015,28,1,1,1.820672,0.028448,0.14955050000000003,0.15403896205405396,0.03001301937508685
56,145,186,7,1,4144.901376,1.321716,12.153267800000005,12.049633494432403,0.008527279022651236
14,794,62,1,1,9.66084,0.04929,0.41395068000000024,0.19697725108108127,0.5241528505736935
56,187,105,1,2,15.47616,0.01974,0.74970672,0.3504772958378371,0.5325141332095341
27,28,18,1,1,0.380538,0.000522,0.22211238000000003,0.1284100168648647,0.42186915981511397
28,732,117,1,2,16.809156,0.085761,0.4307767600000001,0.31226756227026997,0.27510582912998854
112,101,26,5,1,823.839744,0.065676,2.9919398200000002,3.0650547929729757,0.024437314040954013
56,172,53,3,1,257.456192,0.082097,1.07962542,1.1489934774054062,0.06425196750684724
56,20,22,3,1,12.487552,0.003982,0.4170724800000001,0.2776880667027027,0.33419709997959435
224,1701,287,5,1,612396.173312,12.204962,1003.3226595800003,1066.526694729244,0.06299472512232644
3,18,147,1,2,0.00628425,0.002793,0.18390050000000002,0.08748956886486495,0.5242559489242012
13,519,243,7,2,261.103986,6.179976,2.37927806,2.5045909876216266,0.052668466846462966
14,470,340,5,1,783.08664,3.99534,2.3740851000000003,2.5000390761081084,0.05305369049664988
14,239,63,7,1,144.619776,0.737856,0.8812040200000004,1.021438195513513,0.1591392825392609
7,98,364,7,1,85.666308,1.748292,0.9673815999999995,1.1481659264864832,0.18688005486819656
13,326,90,3,2,11.1603375,0.26415,0.2821561600000001,0.245467043081081,0.13003124553055687
27,152,397,5,1,1100.058813,1.508997,2.9380835400000005,3.0111350085405437,0.024863645824224324
13,78,48,3,2,1.425684,0.033744,0.1168928,0.1250824652432431,0.07006133177786049
28,153,236,1,1,28.493696,0.036344,0.4464789400000001,0.36645792691891765,0.1792268479249714
28,2252,714,3,2,2836.524936,14.472066,12.56531156,18.07110754594595,0.43817425136300797
13,41,106,1,1,0.752388,0.004452,0.15558674000000003,0.10573627351351354,0.32040305289825133
112,9,250,1,1,31.36,0.0025,3.171481399999999,2.672733590594593,0.1572602031988604
7,939,53,3,1,21.949844,0.447956,0.80081554,0.352177267621623,0.5602267313373777
13,842,85,1,1,12.109695,0.071655,0.3724672399999999,0.20457370129729713,0.45076055199566767
28,78,160,7,2,119.88928,0.61168,1.1079027999999997,1.1213632820540538,0.012149515331177101
8,271,73,5,1,31.657472,0.494648,0.9926984400000002,0.4928413540540552,0.5035336672292392
28,114,139,3,1,111.918352,0.142753,0.8425323400000001,1.0036443737297276,0.19122356030835264
14,174,28,7,1,46.796176,0.238756,0.9722972000000004,0.9076060245405382,0.06653436362818098
13,184,63,1,1,1.969695,0.011655,0.13570024000000003,0.1899076871891895,0.39946463756578066
28,72,55,7,2,38.04262,0.194095,0.7692682000000002,0.711498103351352,0.07509747140028428
56,241,173,7,1,6407.25568,2.04313,18.654130799999997,18.25868423264866,0.021198873943316567
27,153,12,1,1,1.347192,0.001848,0.15494836000000003,0.1820388979567564,0.17483591279543947
14,257,83,1,1,4.197144,0.021414,0.1534183,0.19725895675675661,0.2857589789272636
56,36,145,7,1,802.5808,0.255925,2.8809055200000007,2.8892297490270216,0.0028894488101855213
28,98,165,3,1,114.22488,0.145695,0.8356817200000001,1.0680030104324325,0.27800212075050823
56,25,24,7,1,92.273664,0.029424,1.10434818,0.9674830371891873,0.12393296361552626
27,147,16,1,1,1.726272,0.002368,0.15043344,0.16140846691891883,0.07295603237497479
8,60,102,3,2,0.882912,0.055182,0.10202961999999997,0.10798447508108054,0.05836398372433975
14,973,115,1,1,21.95396,0.11201,0.2915329400000001,0.35437404000000033,0.21555402967500087
56,17,47,3,1,22.698368,0.007238,0.34177220000000014,0.6552428696756742,0.9171918303351588
13,290,129,5,1,158.079051,0.935379,1.00267258,1.0471080825405392,0.04431706164792019
224,129,194,1,1,1265.43872,0.02522,21.93166336,17.867970626270257,0.18528885233307468
14,138,187,1,1,5.094628,0.025993,0.16832908000000002,0.16978758032432437,0.008664577293028313
112,539,42,1,1,284.49792,0.02268,3.262228859999999,3.162031926648653,0.030714256311050465
56,85,111,1,1,29.936256,0.009546,0.7143939599999998,0.6975186303243232,0.023621881791493066
27,191,930,7,1,6345.7992,8.7048,19.24269688,21.601654763297304,0.12258977512393802
14,521,184,5,1,469.769664,2.396784,1.46823012,1.596991124540543,0.08769810861838398
8,137,27,7,2,2.900448,0.181278,0.37034693999999996,0.2264206602162164,0.38862554064516797
14,404,140,1,1,11.1132,0.0567,0.34908944000000003,0.19093745978378304,0.45304143321040297
14,694,182,7,1,1213.097704,6.189274,4.3459036200000005,4.310489821999993,0.008148776663392168
28,27,22,1,1,0.482944,0.000616,0.39182902,0.13289404135135136,0.6608366543362425
14,30,180,1,1,1.09368,0.00558,0.11204158000000002,0.1235691624324324,0.10288664647921235
3,134,134,1,1,0.16281,0.01809,0.09636384000000002,0.10003790762162161,0.038127036257807806
13,71,200,3,1,21.632,0.128,0.7042355200000003,0.5309935602702702,0.24600003096936948
27,93,151,3,2,23.0615505,0.126538,0.28104302,0.3980069941621618,0.41617818568189957
13,556,75,3,2,15.85959375,0.375375,0.28319136,0.3960391050270267,0.3984858331378002
56,185,136,1,1,79.328256,0.025296,1.21127734,1.3638089940540519,0.1259262837807663
112,32,76,1,1,31.460352,0.002508,0.8598511200000002,0.9572520669189201,0.1132765250325194
13,18,70,5,1,5.33533,0.03157,0.57913946,0.21510985529729695,0.6285698520744952
14,339,169,5,1,280.759024,1.432444,1.2489159799999998,1.206598816036037,0.03388311515075882
14,102,36,1,1,0.726768,0.003708,0.1880235,0.1030222816756756,0.4520776303192122
13,170,407,5,1,292.396533,1.730157,1.0860729800000002,1.1701862269953676,0.07744714079468892
112,79,118,3,1,1053.896704,0.084016,3.3035085800000004,3.846010455243254,0.164219908047962
112,58,481,1,1,355.986176,0.028379,5.645078119999998,5.8047135735135065,0.028278696967529004
7,209,244,5,1,62.482056,1.275144,0.36869772000000006,0.8411138443783784,1.2813101322633031
28,96,68,1,1,5.171264,0.006596,0.15900161999999998,0.20954117400000022,0.31785559166001104
13,16,14,3,1,0.34307,0.00203,0.11898402,0.13829548118918963,0.16230298143557126
27,42,328,1,1,10.281816,0.014104,0.34556984,0.2175569721621623,0.3704399314414641
8,17,117,3,1,1.153152,0.018018,0.12140426000000001,0.1307435436216217,0.07692714919247211
13,36,80,1,1,0.50024,0.00296,0.24493514000000005,0.13326379405405384,0.45592211042460545
56,152,128,1,1,61.415424,0.019584,0.9040338399999998,1.2912586209189219,0.42832996264710865
28,2282,826,3,2,3325.181944,16.965214,14.491915560000004,31.756576645135134,1.1913305051809953
14,37,36,5,1,6.533856,0.033336,0.14541528,0.23010194313513524,0.5823780220010939
13,494,485,7,1,1984.126755,11.740395,9.928835699999999,10.030456672648622,0.010234933452330517
3,69,545,7,1,16.58871,1.84319,0.7500587599999998,0.6536877102702724,0.1284846666276219
14,74,154,3,1,20.132728,0.102718,0.7484913799999998,0.398530318324325,0.46755523313531666
56,1601,22,1,1,110.525184,0.035244,1.11747512,1.4093491125405375,0.2611905959396551
56,143,82,1,2,9.257472,0.011808,0.45319656,0.25818269778378283,0.4303074635346243
13,525,105,7,1,456.50787,2.70123,2.02639924,1.802464891567569,0.1105085039572118
27,537,249,1,1,97.658298,0.133962,1.3406140199999999,1.2894450090810765,0.03816833939937712
112,36,94,1,1,43.628032,0.003478,0.8202025999999998,1.2114694036216203,0.47703677557425517
56,370,36,1,1,41.884416,0.013356,1.1326052,0.7537469409729718,0.3345016065854441
56,535,224,3,1,3383.066624,1.078784,8.64924934,9.158367161135153,0.05886265976639685
8,109,245,1,1,1.7248,0.02695,0.10896483999999995,0.18392601589189173,0.6879391177180805
14,39,839,1,2,1.64444,0.03356,0.13422785999999998,0.1370801996216211,0.021249982094783643
56,196,48,1,1,29.654016,0.009456,0.28864274000000006,0.7177786571351333,1.4867372625936588
112,62,120,1,1,94.83264,0.00756,0.8806966199999999,1.304280746810808,0.48096486030661506
14,151,22,7,1,31.9088,0.1628,1.34155712,0.5548153982702695,0.5864392279694588
56,995,257,1,1,802.728192,0.255972,2.7267404599999985,3.033445403405415,0.11248043145456407
1,1997,147,1,1,0.293706,0.293706,0.06864012,0.076374862,0.11268543819562091
7,65,28,1,1,0.090552,0.001848,0.07511366000000001,0.0897486183783787,0.19483750862863947
8,607,186,1,1,7.237632,0.113088,0.17094496000000003,0.2170313108108111,0.2695975991969055
27,132,70,1,1,6.78699,0.00931,0.18410311999999995,0.1962467772432429,0.06596117025742398
28,109,138,3,1,106.244544,0.135516,0.9920584599999998,1.0332219515135117,0.04149300991144409
27,172,27,1,1,3.405159,0.004671,0.16184431999999999,0.23750428491891962,0.4674860688278689
56,1954,210,1,2,321.8712,0.41055,4.322926759999999,4.448842659027049,0.02912746526083874
7,503,160,1,1,3.95136,0.08064,0.14814806000000005,0.1753174464864864,0.18339346790289615
7,168,215,3,1,15.939455,0.325295,0.5836640799999999,0.4656715491351364,0.202158287460252
56,626,344,5,1,16884.048384,5.383944,41.95526080000001,44.436404234378315,0.05913783842760197
27,14,435,5,2,27.82684125,0.152685,0.32096667999999995,0.4232207480000001,0.31858156740755816
14,138,21,5,1,14.204316,0.072471,0.1866359,0.2866424658378379,0.5358377773935129
27,45,167,3,1,49.427658,0.067802,0.8941267200000002,0.9487515826486485,0.061092976450416656
13,695,74,1,1,8.704176,0.051504,0.17210989999999998,0.19543666194594497,0.13553410899631568
56,252,28,3,1,199.236352,0.063532,1.0697573599999999,1.1442370495675631,0.069622974659939
13,265,31,1,1,1.393574,0.008246,0.1834328,0.1476018600540542,0.19533551221998355
56,99,52,7,2,197.806336,0.252304,1.0724050399999998,1.412651119351347,0.31727385331138236
13,200,82,1,1,2.785458,0.016482,0.15081849999999997,0.14850660016216288,0.015329020231848773
14,200,54,7,1,103.733784,0.529254,0.9632527999999998,0.886459917621622,0.0797224595437229
