feature0,feature1,True,Pred,Error
14,156,0.039798780000000006,0.03853271755666695,0.03181158928321561
14,68,0.027613440000000006,0.026790738371471588,0.02979352186936574
28,134,0.09717764,0.09812449309807042,0.009743528429692512
56,710,0.23702274000000004,0.4520231803203976,0.9070878191704204
112,262,0.5659662200000001,0.5402477086469611,0.045441778050002574
3,328,0.10983385999999999,0.08820568128198224,0.19691722314063947
7,1224,0.10971773999999998,0.13392223856937,0.2206069735793867
14,490,0.11711846000000005,0.1079919405222648,0.077925542034409
28,262,0.33522608,0.1499202103218089,0.5527787983506268
56,186,0.12503747999999998,0.18142861839124516,0.4509938811246451
112,96,0.14243684,0.15868659397361706,0.11408392641690908
56,76,0.10535040000000002,0.11346177279867124,0.07699422877057151
28,632,0.13215825999999997,0.20428511559117837,0.5457612380125042
3,232,0.05907686,0.04103651647747764,0.3053707242145632
112,170,0.2050126,0.21414342160792946,0.044537855760716505
28,142,0.16043272000000003,0.07990498374088818,0.5019408525836365
28,72,0.13256364000000004,0.09310023492611404,0.29769403641817616
14,130,0.03394526,0.03434983097860851,0.011918334948929942
112,244,0.6224538199999999,0.3049438350717235,0.5100940418813342
28,116,0.08592822000000001,0.09626864025433861,0.12033788497351153
28,986,0.14020186000000007,0.18087429903693647,0.2900991401750047
56,136,0.1226078,0.118934944853493,0.0299561295978478
7,102,0.027284580000000003,0.027186763051267923,0.0035850633849624793
7,842,0.10072370000000003,0.1225513856281855,0.21670853660246267
112,88,0.12459030000000004,0.17260811370055518,0.3854057153771611
112,518,1.5780552799999998,1.5979077161016755,0.012580317276132204
56,254,0.13572050000000002,0.17208732618095396,0.2679538181848279
56,74,0.10603928000000006,0.12100422549468802,0.14112643441833966
112,76,0.24554702000000006,0.15333780070517694,0.37552571110340943
56,142,0.11710490000000001,0.14054461542347824,0.2001599883820252
28,128,0.08271709999999999,0.10692586403980638,0.29266940015796483
28,1334,0.33624561999999997,0.20125081973873785,0.40147675458571663
112,36,0.11764811999999995,0.10271972743519461,0.12689019225131135
