feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
112,42,42,7,1,26.3424,0.0021,0.7384017800000002,0.9646827074040175,0.30644688776890167
112,118,118,5,2,9.621248,0.003068,0.9049039599999997,0.5562270834657417,0.38531920728279073
112,82,82,3,1,10.28608,0.00082,1.1144142199999998,0.9487840135394027,0.14862535266339041
56,45,45,5,1,3.66912,0.00117,0.2148932,0.27996453390487436,0.302807785006107
56,233,233,7,1,36.5344,0.01165,0.94003828,0.8708554421171177,0.07359576663503774
7,180,180,3,1,0.0882,0.0018,0.12303445999999997,0.1367953349857142,0.11184569742261012
7,175,175,5,2,0.0557375,0.00455,0.13301720000000006,0.1552179753211713,0.16690153845646447
56,159,159,3,1,4.98624,0.00159,0.40802384,0.3384306444797957,0.17056159149966413
56,646,646,5,1,52.672256,0.016796,2.2509099800000003,1.7957517780182728,0.2022107529958739
7,65,65,5,1,0.08281,0.00169,0.13184421999999998,0.12813529494363013,0.028131116072967442
7,363,363,3,1,0.17787,0.00363,0.13841890000000004,0.14714763780000065,0.0630603031811451
56,169,169,3,1,5.29984,0.00169,0.5521925199999999,0.3826663495864873,0.3070055538121244
14,263,263,3,1,0.51548,0.00263,0.15353180000000005,0.33492017364865123,1.1814384619254845
14,218,218,3,1,0.42728,0.00218,0.15264912000000003,0.2274028725909914,0.48970968578784707
14,96,96,3,1,0.18816,0.00096,0.11284122,0.1348097850403486,0.19468563916934425
56,180,180,5,1,14.67648,0.00468,0.46214092,0.471368730815821,0.019967525956846602
7,917,917,3,1,0.44933,0.00917,0.14522022,0.15376414118918946,0.05883423939992276
14,330,330,3,1,0.6468,0.0033,0.16658334000000002,0.16505597214221499,0.00916879117554636
7,167,167,7,1,0.40915,0.00835,0.12739952000000002,0.14341132196396422,0.12568180762348402
14,523,523,3,1,1.02508,0.00523,0.17786667999999994,0.1835825104774768,0.03213547628750292
56,101,101,5,1,8.235136,0.002626,0.27307533999999994,0.2775795585670003,0.016494417134115227
56,125,125,3,1,3.92,0.00125,0.4463561,0.28238882762162176,0.36734632366036496
56,77,77,7,1,12.0736,0.00385,0.24513152,0.42082017817747763,0.7167118213825691
112,124,124,3,1,15.55456,0.00124,1.91660484,1.2404748153838525,0.3527748707011235
28,779,779,7,2,7.6342,0.03895,0.3847375599999999,0.5195220874360381,0.3503284873877097
7,66,66,5,1,0.084084,0.001716,0.12957217999999998,0.1505769625527672,0.16210873779207252
56,94,94,7,1,14.7392,0.0047,0.2874762600000001,0.3184943879766586,0.10789805035260468
56,459,459,3,1,14.39424,0.00459,2.00964156,1.3940156001441486,0.30633620049928273
7,119,119,5,1,0.151606,0.003094,0.12941184000000003,0.1969636630647792,0.5219910563421334
56,460,460,7,1,72.128,0.023,1.4464925800000004,1.5194812577702739,0.05045907513073693
28,142,142,7,1,5.5664,0.0071,0.17138150000000002,0.186702755675675,0.08939853879021344
7,157,157,5,1,0.200018,0.004082,0.13644852,0.1473753738571429,0.08008041316346194
14,25,25,3,1,0.049,0.00025,0.13716210000000004,0.1317028255426839,0.03980162491910041
112,428,428,7,1,268.4416,0.0214,6.29855962,5.969377475891886,0.05226308298533089
56,316,316,5,1,25.765376,0.008216,1.2592488000000004,0.9181229325225218,0.27089632126508956
7,173,173,3,1,0.08477,0.00173,0.13304084000000005,0.18710834574890603,0.4063978079881784
28,180,180,3,1,1.4112,0.0018,0.2973653,0.1808200777204658,0.39192609991661503
14,396,396,3,2,0.19404,0.00396,0.1341634,0.13367314545945977,0.0036541600804706744
7,104,104,3,1,0.05096,0.00104,0.12356531999999996,0.13271428578758052,0.07404153355958253
7,31,31,3,1,0.01519,0.00031,0.11607688,0.12519460861000495,0.07854904964713864
56,166,166,3,1,5.20576,0.00166,0.36354312000000005,0.6690131006209797,0.8402579056398581
14,78,78,7,1,0.7644,0.0039,0.13988472000000002,0.20891620983680753,0.4934884227298557
14,529,529,3,1,1.03684,0.00529,0.16833841999999996,0.25128127022599817,0.4927149145512844
28,437,437,3,1,3.42608,0.00437,0.3193147599999999,0.2727664689774788,0.14577556960574303
14,59,59,3,1,0.11564,0.00059,0.141846,0.17399059143049778,0.22661612897436498
28,46,46,5,1,0.937664,0.001196,0.14494313999999997,0.16054299665383456,0.10762742309732351
112,18,18,5,1,5.870592,0.000468,0.25432350000000004,0.2566227208826903,0.009040536492656969
112,171,171,3,1,21.45024,0.00171,2.6454289600000003,2.1934462992864865,0.17085420457237066
14,84,84,3,1,0.16464,0.00084,0.12567488000000007,0.16942639364983775,0.3481325277560452
14,957,957,5,1,4.876872,0.024882,0.20814064000000002,0.20330628681081075,0.023226378035492063
7,53,53,3,1,0.02597,0.00053,0.12395855999999998,0.1257105446424423,0.014133631775347502
7,1003,1003,3,1,0.49147,0.01003,0.15724662000000003,0.1592420483243251,0.012689801054706676
14,63,63,5,1,0.321048,0.001638,0.13037220000000002,0.17448801513772352,0.3383836058432971
112,29,29,5,1,9.458176,0.000754,0.55992344,0.4524935849649064,0.1918652575700236
28,977,977,5,1,19.915168,0.025402,0.5055368,0.4831796625405403,0.04422454994267424
56,87,87,5,1,7.093632,0.002262,0.24929649999999998,0.29494685071809124,0.18311669324716257
14,48,48,3,1,0.09408,0.00048,0.14483697999999998,0.14856113975145047,0.025712768599914816
14,49,49,3,1,0.09604,0.00049,0.13380942000000004,0.14529810516629887,0.0858585678519407
14,181,181,3,1,0.35476,0.00181,0.14701918,0.15359962918966122,0.04475912047435729
56,379,379,3,1,11.88544,0.00379,0.8335523599999997,0.8174435105377095,0.019325539984423046
7,161,161,3,1,0.07889,0.00161,0.14797314000000003,0.13676000845540184,0.07577815503947666
28,76,76,3,1,0.59584,0.00076,0.4466854000000001,0.1970096685251804,0.5589520756103057
7,62,62,3,1,0.03038,0.00062,0.11736218,0.17612336026613937,0.5006824197210666
56,41,41,3,1,1.28576,0.00041,0.1902297,0.18134157820495475,0.04672310262301444
28,94,94,7,1,3.6848,0.0047,0.16596327999999996,0.18037408890900838,0.08683130936559234
14,144,144,3,1,0.28224,0.00144,0.14118699999999998,0.18801810575587746,0.33169559347445227
56,22,22,5,1,1.793792,0.000572,0.16589350000000003,0.16615253428095259,0.0015614492487804408
7,144,144,3,1,0.07056,0.00144,0.13867188,0.12682144267387394,0.08545667172123189
56,1442,1442,5,1,117.574912,0.037492,4.87968272,5.230808636108125,0.07195671035516117
28,68,68,3,1,0.53312,0.00068,0.13356250000000003,0.17963897551389718,0.344980630894878
56,65,65,7,1,10.192,0.00325,0.6703773600000003,0.27383065772550386,0.5915275872002841
14,34,34,3,1,0.06664,0.00034,0.11509891999999995,0.1365436078777059,0.18631528321643634
28,384,384,7,2,3.7632,0.0192,0.46440588,0.2295145384128698,0.5057889051429112
112,70,70,3,1,8.7808,0.0007,0.7190818800000001,0.8391177742097373,0.16692938252002296
28,158,158,3,1,1.23872,0.00158,0.16401516000000002,0.19879793095067158,0.21207046318566866
14,30,30,3,2,0.0147,0.0003,0.11660374000000003,0.1465600516686668,0.2569069540022197
14,1128,1128,3,1,2.21088,0.01128,0.18668081999999994,0.20592019910990997,0.10306028819623801
7,106,106,3,1,0.05194,0.00106,0.12798879999999999,0.22971983855844375,0.7948432875255005
56,780,780,5,1,63.59808,0.02028,2.0298969399999995,2.5892101083783867,0.27553771689433026
56,43,43,5,1,3.506048,0.001118,0.21374470000000007,0.28112069755319663,0.31521716118900983
56,190,190,7,1,29.792,0.0095,1.1274467599999998,1.1397122567156328,0.010879003027719944
7,159,159,3,1,0.07791,0.00159,0.13000912,0.15001562990283157,0.15388543436669339
28,534,534,7,2,5.2332,0.0267,0.2148413,0.20828662172973056,0.03050939586694669
14,78,78,5,1,0.397488,0.002028,0.12155704000000002,0.13418679086536217,0.10389978947629977
14,50,50,7,1,0.49,0.0025,0.15654284000000002,0.14536747724179364,0.07138852698856352
56,98,98,5,1,7.990528,0.002548,0.26121802000000005,0.3904883674705606,0.4948753055802219
14,132,132,3,1,0.25872,0.00132,0.15007232,0.12834032049225327,0.14481017890405595
7,87,87,5,2,0.0277095,0.002262,0.12157726000000006,0.16243683001400688,0.33607904976643493
56,22,22,5,1,1.793792,0.000572,0.22327516,0.16615253428095259,0.2558395914666343
14,34,34,3,1,0.06664,0.00034,0.12503876000000003,0.1365436078777059,0.0920102524825571
14,10,10,5,1,0.05096,0.00026,0.16044652000000004,0.16189853798916717,0.009049856545141252
28,560,560,3,1,4.3904,0.0056,0.25556216000000004,0.2777457208463325,0.08680299480303515
14,41,41,5,1,0.208936,0.001066,0.13516156000000007,0.14313627005392532,0.059001317045506464
112,44,44,3,1,5.51936,0.00044,0.34730205999999997,0.5727632276005016,0.6491788951683777
112,32,32,5,1,10.436608,0.000832,0.38044966,0.3169360070941522,0.16694364480664226
56,341,341,3,1,10.69376,0.00341,0.6756465,0.9235967648198166,0.36698223822637505
14,159,159,5,1,0.810264,0.004134,0.13993058000000003,0.2141433295528314,0.5303540480774922
14,8,8,7,1,0.0784,0.0004,0.11786636000000004,0.12896914759945213,0.09419810367820032
7,518,518,3,1,0.25382,0.00518,0.16549647999999997,0.14842886711711797,0.10312976374411106
56,1148,1148,5,1,93.603328,0.029848,4.3293597,4.187937542270258,0.03266583687415544
14,71,71,7,1,0.6958,0.00355,0.14138680000000006,0.1333258082189229,0.0570137507962353
56,94,94,5,1,7.664384,0.002444,0.49504336000000015,0.25896176377712965,0.4768907439196244
112,49,49,7,1,30.7328,0.00245,0.6716790200000001,0.8167997708501958,0.21605669751333856
28,1290,1290,5,1,26.29536,0.03354,1.2892855,0.512920341189193,0.6021669822632822
14,69,69,3,1,0.13524,0.00069,0.13598374000000002,0.1493210665311263,0.09808030380048594
7,171,171,3,1,0.08379,0.00171,0.16766394,0.13568014158875988,0.19076134326343597
14,265,265,5,1,1.35044,0.00689,0.14915818,0.16333905073964,0.09507269892700487
28,67,67,3,1,0.52528,0.00067,0.15412156,0.1798869888782997,0.16717601922988398
14,32,32,3,1,0.06272,0.00032,0.12685192,0.13599524030766316,0.07207869071010636
14,136,136,3,1,0.26656,0.00136,0.13369820000000002,0.1473947567074706,0.10244383774404277
56,165,165,5,1,13.45344,0.00429,0.34318016,0.8004176232714932,1.3323540127479783
7,78,78,5,1,0.099372,0.002028,0.15012040000000001,0.13064774826036094,0.12971356151222005
14,47,47,3,1,0.09212,0.00047,0.13234707999999998,0.15080047762306492,0.13943184559164393
56,731,731,5,1,59.602816,0.019006,2.5340895800000003,2.291035938189194,0.095913595055628
7,245,245,3,1,0.12005,0.00245,0.14382324000000005,0.23099765396615202,0.6061218893841631
56,492,492,3,1,15.42912,0.00492,1.8449523600000004,1.4113247033693717,0.235034609040327
14,235,235,3,1,0.4606,0.00235,0.15232133999999997,0.1509928574607462,0.008721578599911035
28,350,350,7,1,13.72,0.0175,0.24527613999999998,0.2640956266162165,0.07672775108176653
56,91,91,5,1,7.419776,0.002366,0.25569282,0.40852782627197065,0.597728971317891
28,30,30,3,1,0.2352,0.0003,0.14458832,0.15640513726456862,0.0817273294590367
14,70,70,3,1,0.1372,0.0007,0.13774630000000004,0.1576880603729078,0.14477165900577915
112,64,64,5,2,5.218304,0.001664,0.22877036000000003,0.41873464438986685,0.8303710515202528
14,133,133,3,2,0.06517,0.00133,0.13633802,0.13913316307996526,0.0205015672074837
56,560,560,3,1,17.5616,0.0056,1.1730147199999998,1.4177229547026968,0.20861480297766172
14,255,255,5,1,1.29948,0.00663,0.15327566,0.16027084233693756,0.045637920182092506
7,158,158,5,1,0.201292,0.004108,0.24880471999999998,0.13523448050804418,0.45646336408712745
112,400,400,5,1,130.4576,0.0104,4.8904089200000005,5.7024297026486375,0.16604353458619098
28,108,108,3,1,0.84672,0.00108,0.16928419999999997,0.1995734565754482,0.17892547901959094
56,430,430,3,1,13.4848,0.0043,1.2400283800000003,1.5164614147027013,0.222924764595066
112,83,83,7,1,52.0576,0.00415,1.3991727200000001,1.1684295016804367,0.1649140345729178
7,45,45,3,1,0.02205,0.00045,0.12491754000000002,0.1335545272456344,0.06914150923588781
14,79,79,5,1,0.402584,0.002054,0.18592120000000004,0.20828671181017558,0.12029565111550236
56,108,108,5,1,8.805888,0.002808,0.28811800000000004,0.36183503772848924,0.2558571062151243
28,389,389,3,1,3.04976,0.00389,0.21944497999999996,0.22187180281081126,0.011058912401693138
14,67,67,3,1,0.13132,0.00067,0.12951619999999997,0.15135379540736743,0.1686089879672772
7,139,139,3,1,0.06811,0.00139,0.12516506000000002,0.128213869573874,0.024358311927258205
28,49,49,3,1,0.38416,0.00049,0.13455625999999998,0.1444327458990769,0.07340041926757562
56,109,109,5,1,8.887424,0.002834,0.35613712,0.406167929058123,0.14048187130317397
56,24,24,5,1,1.956864,0.000624,0.16702997999999997,0.15663748973839545,0.06221931093809939
112,55,55,3,1,6.8992,0.00055,0.3515032,0.4115574574510938,0.17084981715982606
28,166,166,3,1,1.30144,0.00166,0.2746855,0.17586781498404128,0.35974845783981585
14,56,56,3,1,0.10976,0.00056,0.1269458,0.13977310026893436,0.10104548767217475
14,129,129,3,1,0.25284,0.00129,0.15282852000000002,0.14236549918266456,0.06846248865941687
56,124,124,5,1,10.110464,0.003224,0.27695155999999993,0.4239166216703785,0.5306525865764347
14,162,162,3,1,0.31752,0.00162,0.13260499999999997,0.14909354491198828,0.12434331218271043
14,58,58,3,1,0.11368,0.00058,0.12471966000000004,0.17875753846166748,0.4332747416218696
7,31,31,3,1,0.01519,0.00031,0.12725299999999998,0.12519460861000495,0.01617558242237927
56,58,58,5,1,4.729088,0.001508,0.22770488,0.2212155581080578,0.02849882660372587
7,378,378,3,1,0.18522,0.00378,0.12645958000000004,0.14024615428017959,0.10901961148518394
7,112,112,5,1,0.142688,0.002912,0.13697339999999994,0.1322819942261047,0.03425048786038192
7,93,93,5,2,0.0296205,0.002418,0.12525777999999999,0.14767670607310185,0.1789823041179707
7,131,131,5,1,0.166894,0.003406,0.12235815999999997,0.13714841578108128,0.12087674235278888
7,19,19,3,1,0.00931,0.00019,0.11766911999999996,0.14053208825845123,0.1942987952867437
56,156,156,5,1,12.719616,0.004056,0.67192354,0.5858038302756012,0.1281689129754239
14,47,47,7,1,0.4606,0.00235,0.3372492,0.1386494116653629,0.588881421615343
112,64,64,5,1,20.873216,0.001664,0.8060298399999999,0.7681552897021513,0.046989017550328645
14,42,42,7,1,0.4116,0.0021,0.10275331999999998,0.1343976536893392,0.30796409974236577
14,74,74,7,1,0.7252,0.0037,0.27954854,0.21530989081119706,0.22979425751536012
14,186,186,3,1,0.36456,0.00186,0.14212121999999996,0.14702418846999124,0.0344984969168663
14,79,79,5,1,0.402584,0.002054,0.14377450000000003,0.20828671181017558,0.44870412910617347
56,96,96,5,1,7.827456,0.002496,0.48232932000000006,0.2837996836500467,0.41160598810363286
112,31,31,7,1,19.4432,0.00155,0.6105840600000002,0.6029837278679325,0.012447642560579905
14,86,86,7,1,0.8428,0.0043,0.15110691999999998,0.15749158658444906,0.04225264193359963
14,179,179,3,1,0.35084,0.00179,0.13659107999999998,0.1473489226709778,0.07875948173905514
14,516,516,3,2,0.25284,0.00516,0.35587964000000016,0.14940028430810845,0.5801943479876838
7,207,207,3,2,0.0253575,0.00207,0.1664795,0.14364733720630588,0.1371469928351186
14,54,54,5,1,0.275184,0.001404,0.12642695999999998,0.1548712977314636,0.22498632990513756
7,21,21,3,1,0.01029,0.00021,0.12475545999999996,0.11833646789484886,0.051452594581039554
7,196,196,3,1,0.09604,0.00196,0.15235120000000002,0.16641754222805677,0.09232839799133022
14,64,64,7,1,0.6272,0.0032,0.13900508000000003,0.1322986337565852,0.048246051463837286
14,88,88,7,1,0.8624,0.0044,0.13825578,0.14113739644897014,0.020842647222200347
7,124,124,3,2,0.01519,0.00124,0.13580199999999995,0.12878605865160872,0.05166301931040215
28,146,146,3,1,1.14464,0.00146,0.168609,0.1760431410703133,0.04409100979374344
112,48,48,5,1,15.654912,0.001248,0.30152025999999993,0.631533874884323,1.0944989729191767
7,44,44,3,1,0.02156,0.00044,0.12107311999999994,0.15198485316191343,0.2553145831371448
7,34,34,3,1,0.01666,0.00034,0.12094772000000002,0.13970737966453756,0.15510552546618928
28,60,60,5,1,1.22304,0.00156,0.17397601999999998,0.15421361180321372,0.11359271350606977
14,113,113,3,2,0.05537,0.00113,0.12686599999999995,0.1383246219766062,0.09032066886798865
112,171,171,3,1,21.45024,0.00171,1.6225843999999996,2.1934462992864865,0.3518226227778888
7,61,61,3,1,0.02989,0.00061,0.24569317999999996,0.1321201083291016,0.46225569497247904
14,99,99,3,2,0.04851,0.00099,0.12907812000000002,0.19195528083873833,0.4871248577120453
7,144,144,5,1,0.183456,0.003744,0.14454073999999995,0.13943549218881673,0.03532047650498547
7,220,220,3,1,0.1078,0.0022,0.12475798,0.13345103080776555,0.06967931676807802
14,278,278,3,1,0.54488,0.00278,0.12683080000000002,0.15097453401769614,0.19036175769368416
7,73,73,3,1,0.03577,0.00073,0.13445690000000002,0.12959262422307352,0.03617721200567986
14,159,159,5,1,0.810264,0.004134,0.3268195,0.2141433295528314,0.3447657512699474
112,45,45,5,1,14.67648,0.00117,0.6905671200000001,0.7527715218034827,0.09007727127738521
56,243,243,7,1,38.1024,0.01215,1.10168198,1.1522023022702743,0.04585744632972427
14,59,59,5,1,0.300664,0.001534,0.3267789,0.13812325584911564,0.5773189277241718
112,68,68,3,1,8.52992,0.00068,0.45628297999999995,0.8402511910750227,0.84151333252672
56,165,165,5,1,13.45344,0.00429,0.3735156799999999,0.8004176232714932,1.1429291088167797
112,51,51,7,1,31.9872,0.00255,0.45705503999999997,0.7572625355497089,0.6568300735721215
7,111,111,3,2,0.0135975,0.00111,0.13037095999999998,0.1587278888301154,0.21750954990371651
28,168,168,7,1,6.5856,0.0084,0.17730675999999998,0.19415856816486593,0.09504323560402295
7,41,41,7,2,0.0251125,0.00205,0.15479079999999995,0.23712889182911567,0.5319314315134733
14,26,26,7,1,0.2548,0.0013,0.11767033999999998,0.13126630311781673,0.11554282173244972
28,21,21,3,1,0.16464,0.00021,0.11885194,0.15473232235777729,0.3018914319596069
112,56,56,7,1,35.1232,0.0028,0.52387128,0.7754466635662333,0.48022366022094815
28,173,173,3,1,1.35632,0.00173,0.18805826000000003,0.18317216110135148,0.025981836153586388
28,45,45,3,1,0.3528,0.00045,0.26753345999999995,0.16572769203426466,0.38053471130577576
14,273,273,3,1,0.53508,0.00273,0.13902649999999997,0.15786771003526373,0.13552243662369234
7,57,57,3,1,0.02793,0.00057,0.11749277999999999,0.18737296960084632,0.5947615640794808
56,39,39,3,1,1.22304,0.00039,0.17762033999999996,0.18654885723333328,0.05026742564130507
14,205,205,3,1,0.4018,0.00205,0.21591963999999997,0.17837015334849862,0.17390491504849373
14,124,124,5,1,0.631904,0.003224,0.21307444,0.14653121030658683,0.3123003852241178
14,66,66,3,1,0.12936,0.00066,0.5589313599999999,0.14890609769139926,0.7335878636485895
7,31,31,5,1,0.039494,0.000806,0.12767723999999997,0.12716515220950825,0.00401079934443854
14,60,60,3,1,0.1176,0.0006,0.12437268000000001,0.1753273377475635,0.4096933325515177
112,66,66,5,1,21.525504,0.001716,0.8352758199999997,0.8042294597120196,0.037168992019881573
7,63,63,5,2,0.0200655,0.001638,0.12067019999999996,0.12390963316673144,0.026845345136839723
56,304,304,7,1,47.6672,0.0152,0.68141928,1.1288770660431102,0.6566555998285084
28,591,591,3,1,4.63344,0.00591,0.29714392000000006,0.3761022978108097,0.2657243594646313
14,141,141,5,1,0.718536,0.003666,0.14947702000000002,0.19985911449589375,0.3370557862064264
14,34,34,3,1,0.06664,0.00034,0.1231892,0.1365436078777059,0.1084056709330517
7,127,127,5,1,0.161798,0.003302,0.12744240000000004,0.1552269005014153,0.21801614299020775
7,88,88,3,1,0.04312,0.00088,0.15114891999999996,0.19241641148150299,0.27302538107121793
56,107,107,5,1,8.724352,0.002782,0.29746106000000005,0.376633802783696,0.266161704606633
