feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,275,275,2,2,0.50804224,0.4207129326648631,0.1718937924042239
56,534,534,2,2,1.5164642400000004,1.6363257476535429,0.07904011482232018
14,37,37,3,2,0.09875093999999997,0.0897528470193693,0.09111906155658545
14,195,195,3,2,0.13785946,0.19280824726389975,0.3985855396785956
28,48,48,3,2,0.15012408,0.14754861991428583,0.017155542839724047
28,527,527,2,2,1.04750186,0.9766687194576567,0.06762101648425069
56,143,143,2,2,1.0892908599999997,0.9824029424275356,0.09812614931191492
56,360,360,3,2,1.3655330999999997,1.5743463969991003,0.15291705268740874
28,154,154,2,1,1.0750784399999997,0.9582212007636652,0.10869647728805215
112,90,90,2,2,0.9475814800000001,1.3334431437293432,0.4072068438160517
28,524,524,2,2,1.0643494799999997,0.9843985344243205,0.07511719325092289
56,594,594,2,2,1.6581480199999996,1.8238653231405366,0.0999412001472203
28,51,51,3,2,0.19833033999999997,0.17066066355283127,0.13951307927555964
14,44,44,2,2,0.09717109999999998,0.08879748243397807,0.08617395054725027
14,244,244,2,2,0.15000146000000003,0.13161996937432435,0.12254207809494437
14,511,511,2,2,0.04755482,0.22962807580214514,3.8287024491343917
28,82,82,3,2,0.3363017400000001,0.2474015254018025,0.2643465793492404
14,34,34,2,2,0.08885752,0.08917779623028957,0.003604379576310181
28,168,168,2,2,0.37716900000000003,0.3867819674314676,0.025487162071823388
28,558,558,2,2,1.00546944,0.9459229588432456,0.05922256688055513
28,166,166,3,2,0.40091471999999995,0.521305285645687,0.30028971160172685
14,21,21,2,1,0.13266422,0.10389765679652545,0.21683738994187393
112,112,112,2,2,1.8756958199999991,1.9977501046058448,0.06507147017358375
14,74,74,3,2,0.10948094,0.09436964302252258,0.1380267375990507
28,66,66,2,2,0.14016188000000002,0.153046517812045,0.09192683354450575
14,463,463,2,2,0.18658956000000004,0.198976369083784,0.06638532768812976
28,563,563,2,2,1.26608738,0.9780725281081071,0.2274841819305497
224,496,496,2,2,14.298345720000002,14.177627701513494,0.008442796170304686
224,509,509,3,2,19.364428899999997,19.80333895578389,0.022665788805364306
56,137,137,2,2,0.8595519999999998,0.9546949413065631,0.1106889883410932
224,250,250,2,2,6.1730130800000005,6.235332094306284,0.010095396445569126
14,505,505,3,1,1.1345658199999997,1.1994685721621665,0.05720492457825568
14,45,45,2,2,0.08551829999999999,0.08825806743075129,0.03203720643127027
14,292,292,2,2,0.15480883999999998,0.1433033486832686,0.07432063515708387
56,703,703,2,2,2.3536301399999995,1.9235251984810855,0.18274109181781387
56,288,288,2,2,0.7517800600000002,1.4298941177117024,0.9020112314653597
14,510,510,2,2,0.22941883999999999,0.2668045304620764,0.16295824031747538
14,40,40,2,2,0.08643875999999999,0.08912975797843393,0.03113184384452005
28,513,513,3,2,1.0812118400000001,1.3388938508982007,0.2383270339494252
56,493,493,2,2,1.4660395400000001,1.4896158173072278,0.01608161080514081
28,68,68,2,2,0.16993548,0.14081076486284974,0.1713869001173284
112,224,224,2,2,1.9472756400000002,2.13767780565032,0.09777874366585289
56,61,61,3,1,1.0395818000000003,1.1926007036756827,0.14719274969577414
14,33,33,2,2,0.09209869999999999,0.08731246129820593,0.05196858046632652
28,282,282,3,2,0.6696289800000003,0.5609149045339777,0.16234971710158433
14,261,261,3,2,0.15965990000000005,0.22040042995124423,0.3804369785478017
14,82,82,3,2,0.10711240000000005,0.10611945791557277,0.009270094633555786
56,395,395,3,2,1.7018079600000002,1.4573113838280112,0.14366872286341228
56,613,613,3,2,1.4696267000000003,1.713940649556497,0.16624218215176462
28,481,481,3,2,1.1115826199999996,1.2483366082792744,0.12302638222184044
56,61,61,3,1,1.12371922,1.1926007036756827,0.06129777123121807
14,275,275,3,2,0.20022356,0.17308503663682795,0.13554110896425997
112,30,30,2,2,1.08019938,0.9106355444840518,0.15697457215347432
56,265,265,2,2,1.2574556000000003,1.2964351437939485,0.030998743648641098
14,320,320,3,2,0.22096301999999998,0.2378647966459461,0.07649142669187863
28,400,400,2,2,0.7045153400000003,0.8358986708171176,0.1864875373999908
56,375,375,3,2,1.4501154800000002,1.517594908302708,0.04653383074202325
112,237,237,2,2,1.8406317399999992,1.8890901828816278,0.02632707120525294
28,131,131,2,2,0.23193013999999995,0.25026690558740905,0.0790615897847908
14,499,499,2,2,0.28138786000000005,0.16809551702122202,0.40261986774688147
14,164,164,3,2,0.20250643999999998,0.1342391008460333,0.3371119414966096
56,239,239,3,2,1.2960110599999997,1.471392512978897,0.13532404035108878
28,145,145,2,2,0.22200345999999996,0.27147065238288276,0.22282171810692866
28,176,176,2,2,0.24661028,0.30674152656675235,0.24383106238212118
56,43,43,3,2,0.4232656000000001,0.5295271814325608,0.2510517779676892
14,25,25,2,2,0.07918974,0.08853535805553296,0.11801551634760978
56,58,58,3,1,1.4834728199999998,1.0924844719036086,0.2635628660162383
28,176,176,2,2,0.3415391799999999,0.30674152656675235,0.1018848069883155
56,30,30,3,2,0.49580467999999983,0.35853556168873874,0.2768612799525433
112,142,142,2,2,1.4345963,1.5548367814594177,0.08381485541222837
56,338,338,2,2,1.75745214,1.4943089252440742,0.14972994641886853
28,493,493,2,2,0.7670807599999999,0.931827591390045,0.21477116880111177
28,124,124,3,2,0.25838147999999994,0.2678994463549545,0.03683687528593209
28,81,81,2,2,0.15607286,0.186320661550193,0.19380564660757157
56,317,317,3,2,1.747969160000001,1.650595393759417,0.05570679876330527
56,319,319,3,2,1.5189115600000003,1.969167871127601,0.29643352712886106
28,485,485,2,2,0.9938042199999999,0.8825931866162169,0.11190436823037744
14,205,205,3,2,0.1525125,0.17189068874504504,0.1270596754039508
56,511,511,3,2,1.6517127999999994,1.9022397780454365,0.15167708214493295
56,533,533,3,2,1.7837088799999998,1.5706119604907298,0.11946844123423887
56,73,73,2,2,0.6202995000000001,0.5163425581737496,0.16759152929552654
56,29,29,3,2,0.2871855599999999,0.27916368532724134,0.027932722915311476
112,171,171,2,2,1.4571996199999995,1.4675147315675656,0.007078722383667759
28,162,162,2,1,0.8989449399999999,1.0859657465433683,0.20804478474885058
14,58,58,3,2,0.09528308,0.09087591386662151,0.0462533970709017
56,158,158,3,2,1.48581724,1.4385591384596548,0.03180613353250987
14,543,543,3,2,0.27968106000000004,0.35843812962419613,0.2815960066233877
14,167,167,3,2,0.13375042000000004,0.14701872904198804,0.09920199908148325
28,552,552,2,2,0.9394885800000001,1.0215572639924917,0.0873546371287361
28,351,351,2,2,1.0619519999999998,0.6571057034297263,0.3812284327071973
14,596,596,3,2,0.4436448,0.4085069587940789,0.07920264411060632
56,276,276,3,2,1.1572127399999999,1.22651606352347,0.05988814426936757
28,72,72,2,1,0.63946352,0.49663302136559734,0.22335988554030825
112,26,26,3,2,0.8173298000000001,0.8948828725019286,0.09488589857108896
14,994,994,2,2,0.5243019600000002,0.43864231427026984,0.16337845795909348
28,198,198,2,2,0.4261713599999999,0.34490988120720684,0.19067794417905762
14,74,74,3,2,0.12386094000000002,0.09436964302252258,0.23810005783483823
56,265,265,3,2,1.3163680199999996,1.3815998460424102,0.04955439896087002
112,58,58,2,2,1.0617777199999996,1.1074184855690765,0.04298523571306143
14,124,124,2,2,0.019630639999999998,0.09042956697175623,3.6065521537635172
28,862,862,2,2,1.3081761399999998,1.3467311242702733,0.02947231881959985
28,303,303,2,2,0.48097760000000006,0.5244323838046775,0.0903467932907425
14,249,249,2,2,0.13003002,0.15027955321462877,0.15572967853599326
28,192,192,3,2,0.59850024,0.48185597595047197,0.19489426445263922
28,255,255,3,2,0.5989626599999999,0.7118533487858428,0.18847700587185684
56,865,865,2,2,1.7782115199999993,1.8387376099783725,0.03403762111403558
112,78,78,2,1,1.7650552599999998,1.676164065521624,0.05036170622690641
14,56,56,2,1,0.12831322000000003,0.13161123069009062,0.025702812929880373
28,303,303,2,2,0.51270232,0.5244323838046775,0.022878897455891067
14,36,36,2,2,0.09388180000000002,0.08643972926594268,0.07927064387407716
56,243,243,3,2,1.1617133400000001,1.1751980972630647,0.011607646050672472
56,330,330,3,2,1.6019260400000002,1.5933301744885482,0.005365956540323155
28,295,295,3,2,1.0429290200000003,0.9371775786863082,0.10139850295247517
28,437,437,2,2,0.79099174,0.8350799768522551,0.05573792319532318
14,430,430,3,2,0.27748738,0.29409237708730157,0.05984054873883477
56,70,70,3,2,0.92505722,0.8437214160002167,0.08792515991581942
28,103,103,2,1,0.69509188,0.7717293658953662,0.11025518798373278
14,144,144,3,2,0.16122804,0.10070939640448104,0.3753605365141135
14,52,52,3,2,0.09618783999999998,0.10228020790834577,0.06333823390093582
28,576,576,3,2,1.5026442,1.5651467546533686,0.041595046021785216
224,236,236,2,2,5.8705536600000015,6.15709087394597,0.048809231725167206
56,477,477,2,2,1.5119258599999994,2.7579768696558578,0.8241482222255653
14,106,106,3,2,0.11946215999999998,0.12096983243770915,0.012620502071192773
14,343,343,3,2,0.2427370800000001,0.22553437633745155,0.0708696984512978
14,285,285,3,2,0.21619432,0.20431996546061798,0.05492445194389018
14,540,540,3,2,0.28263281999999995,0.3661302279920205,0.2954271481706214
28,506,506,2,2,0.7889287400000002,0.9894247838160882,0.25413707683673425
14,40,40,2,1,0.11460019999999999,0.12900309979321203,0.1256795345314585
14,190,190,3,2,0.14683905999999994,0.15081237530572533,0.02705898080337341
224,445,445,2,2,12.591710060000002,12.964114282918905,0.029575349269033466
112,149,149,2,2,1.2059312399999995,1.3957777836884815,0.1574273369752674
112,50,50,3,2,1.025506,0.938112205573168,0.08522016880138394
112,28,28,3,2,0.5805216199999998,1.1247323342249027,0.9374512429440665
112,49,49,2,2,0.8251503600000001,0.8877016280634706,0.07580590289443799
56,250,250,2,2,1.2916394400000004,1.3730689872972939,0.06304355904252462
14,52,52,2,2,0.09065882000000004,0.09350144775325545,0.0313552255947673
28,59,59,3,1,0.58075596,0.677627002967182,0.16680163380016294
14,77,77,3,2,0.1035926,0.09593548194281032,0.0739156856492615
14,47,47,2,2,0.018093279999999996,0.09279566942009003,4.128736714409441
112,101,101,2,2,1.37943646,1.2183325498607267,0.11678965636392798
224,33,33,2,1,3.65328382,3.280326322378365,0.1020882898776901
28,117,117,2,2,0.21832508000000003,0.22309761396589445,0.02185976052725786
28,37,37,3,2,0.15790680000000004,0.15228864267651043,0.03557894481738347
14,515,515,3,2,0.4612976,0.30820995672792956,0.3318630820365647
14,49,49,2,2,0.09226924,0.08663095099935723,0.061106919279304436
14,523,523,2,2,0.22782542,0.27794929335225227,0.2200100118426305
14,68,68,2,2,0.0944417,0.09490599043285818,0.004916159205712858
56,140,140,3,2,1.2077008599999999,1.2373693903888021,0.024566125082333915
14,502,502,3,2,0.40719558000000006,0.33160573895948087,0.1856352199120609
14,489,489,2,2,0.18274606,0.23625266510763626,0.2927921133163488
28,500,500,3,2,1.6765765199999996,1.3056415574827507,0.22124547140696507
56,552,552,3,2,2.0099036800000003,1.8270813324014819,0.09096075071543648
56,335,335,2,2,1.5674772400000005,1.4926591095750972,0.04773155776405617
112,506,506,2,2,3.12062254,3.2334300693070723,0.03614904649989246
112,260,260,2,2,1.7949551000000001,1.8005613519549635,0.003123338268998114
14,217,217,3,1,0.42251988000000007,0.4871443317467195,0.15295008544146946
224,456,456,2,2,12.90651838,12.762795490054046,0.011135682429172176
28,84,84,2,2,0.15639423999999993,0.19018300565733573,0.21604865791307792
14,289,289,3,2,0.33868294000000004,0.20022815786392797,0.40880353210608145
14,217,217,2,2,0.12199639999999999,0.12370199688338152,0.013980714868484024
112,169,169,2,2,1.27166514,1.2545062513747784,0.013493244475681416
28,255,255,3,2,0.6561049800000001,0.7118533487858428,0.08496867191259967
56,667,667,2,2,1.8880160199999998,1.8866504182720663,0.0007232998626428716
28,109,109,2,2,0.18388071999999997,0.22043779249793322,0.19880862168656535
112,248,248,3,2,2.385099960000001,2.3460261992272837,0.0163824415865226
112,240,240,2,1,5.065702380000002,5.14399992804479,0.015456405088841451
56,373,373,3,2,1.5155767999999998,1.5868249719795366,0.047010598195707944
112,1051,1051,2,1,27.94624930000001,28.906796571837894,0.03437124107519807
224,313,313,2,2,7.603725079999999,7.664924359189197,0.008048591781700414
56,45,45,3,2,0.42311762000000014,0.5158342001221803,0.2191272018456242
14,1014,1014,2,2,0.3953219,0.5560491484954971,0.40657309523074014
14,334,334,3,2,0.23717595999999994,0.2804837445692191,0.182597699063679
14,207,207,2,2,0.11617113999999999,0.12710725289466915,0.09413794936220095
112,52,52,3,1,1.955139539999999,1.9572832738316668,0.0010964607833913909
14,64,64,3,2,0.1021245,0.09729401919713924,0.047299921202657164
14,488,488,2,2,0.18928413999999996,0.3297486224447889,0.7420826829167462
14,356,356,3,2,0.19656944000000004,0.24422810093504937,0.2424520359576205
56,514,514,2,2,1.4339167999999995,1.6766464823494867,0.1692773823066214
112,141,141,2,2,1.54323352,1.5036832638148676,0.025628173359746886
14,51,51,2,2,0.08474803999999998,0.09170762984506182,0.08212095341746951
14,134,134,3,2,0.12699458000000002,0.1202905811325377,0.052789645569616635
14,140,140,3,2,0.12036927999999997,0.13148870923997083,0.09237763356207553
14,468,468,3,2,0.34358811999999994,0.2910576933441444,0.15288778510693432
14,306,306,3,2,0.32358919999999997,0.27401519470090213,0.1532004322118842
224,386,386,2,2,11.304599499999997,11.164379391297325,0.012403810387326958
28,138,138,2,1,1.06454456,0.8290615460687234,0.22120540819003073
14,217,217,3,1,0.52255466,0.4871443317467195,0.06776387421993413
14,49,49,2,2,0.08604718,0.08663095099935723,0.006784312970596285
14,684,684,3,2,0.53704966,0.405126836594596,0.24564362149564348
14,577,577,2,2,0.29261484,0.2625021838540544,0.10290884818400053
112,506,506,2,2,3.119997840000001,3.2334300693070723,0.0363565089221573
56,66,66,2,1,0.9120559600000001,0.860248048073489,0.05680343553317838
112,141,141,2,2,1.6448134799999996,1.5036832638148676,0.08580317336962245
224,1186,1186,3,2,48.29774659999999,47.805813693242975,0.010185421502812198
112,238,238,2,2,2.12434066,1.9338916975911935,0.08965085779076817
28,78,78,3,2,0.22944788,0.23228359836441442,0.01235887803545812
14,356,356,3,2,0.24829541999999996,0.24422810093504937,0.016380966934269617
28,131,131,2,1,0.8823650399999998,0.8283530317204639,0.06121277003397132
14,31,31,2,2,0.0873129,0.08339814728887021,0.044835902955116455
112,369,369,3,1,13.998528840000006,12.366924176432393,0.11655543823329452
14,201,201,3,2,0.14611668,0.13994792825978342,0.042217984560124024
28,235,235,3,2,0.78608072,0.6225061956190473,0.20808871178134564
14,26,26,2,2,0.07968138000000002,0.08570853335823347,0.07564067487577962
56,245,245,3,2,1.1414353600000002,1.2943708259459503,0.1339852183534511
112,60,60,3,2,1.2272353599999999,1.2861461942465022,0.048002882060456886
112,172,172,3,2,1.8003045,1.7140338497927963,0.04792003253183209
28,207,207,2,2,0.38799548,0.3522147086203354,0.09221955724758603
112,194,194,2,2,1.689138,1.6100393386039942,0.04682782661689326
56,595,595,3,2,1.4831344999999998,1.7641235861729716,0.18945624026207458
14,492,492,3,2,0.3773729,0.3492934406414411,0.07440772604116229
56,137,137,2,2,1.12289654,0.9546949413065631,0.1497926057314567
224,323,323,2,2,8.09269164,8.063425058324299,0.0036164212078765396
28,204,204,3,2,0.4357165800000001,0.38513976411518686,0.11607732688256484
28,444,444,2,2,0.7815697199999996,0.9819238338502574,0.2563483573164246
14,508,508,3,2,0.26385474,0.22413609906480608,0.15053222441709366
14,29,29,3,1,0.10910136,0.1440069257727154,0.3199370362818154
14,55,55,3,1,0.14962028,0.17723627090991048,0.18457384861136797
56,401,401,2,1,2.1332692399999997,2.19434605518919,0.028630617291041185
28,42,42,3,2,0.12931006,0.13758512347946839,0.06399396519859615
56,964,964,2,2,2.1099136400000003,1.82704743291892,0.13406530092913202
14,24,24,3,1,0.10677141999999996,0.11983566695135116,0.12235715279754825
56,578,578,3,2,1.4206600799999998,1.6093697478642213,0.13283238581900714
28,64,64,2,2,0.15346739999999998,0.143219677852381,0.0667745863135688
112,85,85,2,2,1.0396957599999996,1.249111904432155,0.20142060061123598
28,46,46,2,1,0.24888052,0.2985527801414397,0.19958275618131832
56,548,548,2,2,1.2352241399999997,1.7115328984872604,0.38560512465961105
14,531,531,2,2,0.22416991999999997,0.2860874977756754,0.27620823425228247
14,180,180,3,2,0.12773706,0.12887906702162139,0.008940295178402976
14,51,51,3,2,0.09494368,0.09858480167351487,0.03835033225502599
56,320,320,2,2,1.27756254,1.4606998689580024,0.14334901284597976
56,35,35,3,1,0.68121982,0.8219342741555972,0.20656247810816358
28,208,208,2,2,0.34047756000000007,0.34147315726898453,0.002924120077060175
56,351,351,2,2,1.3642484000000001,1.5117258270496075,0.10810159429148482
56,575,575,2,2,1.4806705999999994,1.7749070165776024,0.1987183486844428
14,49,49,2,1,0.18937853999999998,0.1299614165171177,0.3137479224566959
28,477,477,2,2,1.03747282,0.8189612467645435,0.21061908227673526
28,686,686,3,2,1.5054917400000003,1.3339131438918896,0.11396847392076069
28,89,89,2,1,0.52134974,0.4933367531015013,0.05373165986137958
14,167,167,3,2,0.19175872000000002,0.14701872904198804,0.23331398414638968
112,474,474,3,2,4.37400788,4.034011833748838,0.07773100908340415
28,258,258,3,1,1.1347471400000002,1.429557072864869,0.2598023140775387
14,89,89,3,2,0.12007841999999998,0.09487802949658965,0.20986610669436137
224,55,55,3,2,2.2271657,2.045911785891899,0.08138321908787527
14,179,179,3,2,0.13717146000000002,0.09265270316235528,0.32454824668079446
28,110,110,2,1,0.7775901000000001,0.7356699788467781,0.05391030718269428
14,597,597,2,2,0.28965543999999993,0.2980811510463319,0.029088737454169677
112,38,38,2,2,0.8803493,0.877704222072662,0.0030045777594621082
14,330,330,2,1,0.5329684199999999,0.6489821180092664,0.21767461946294409
28,199,199,2,2,0.49154924,0.3250728079009008,0.33867702063601846
28,57,57,2,1,0.3257228000000001,0.4357442151970834,0.33777621706887967
14,558,558,2,1,0.71036656,1.013340494122528,0.4265036548490232
