feature0,feature1,feature2,feature3,feature4,True,Pred,Error
14,357,357,3,2,0.19488526,0.24748727932972905,0.26991276471975895
14,55,55,2,2,0.09042562000000004,0.08887516906117562,0.017146146621106
56,383,383,3,1,2.9767726,3.056011733405409,0.02661914229034802
28,510,510,2,2,0.8947195600000001,0.9134271375849391,0.02090887292655032
56,134,134,2,2,0.9498888400000002,0.6992074264459482,0.2639060519481963
28,69,69,2,2,0.13995075999999995,0.14396714656035997,0.02869856912788484
56,798,798,2,2,1.82762146,1.7490015892432533,0.043017590063068475
28,119,119,2,1,0.8777355800000002,0.757857649351353,0.13657636010226124
28,57,57,2,2,0.18339685999999997,0.14026608583213246,0.2351772771238696
14,104,104,3,2,0.10979586,0.12214192839459513,0.11244566411333849
224,56,56,3,1,7.85440224,6.833956142540543,0.12992027480622856
14,591,591,2,2,0.22474339999999998,0.2288503062162161,0.01827375672084752
56,75,75,2,2,0.6046815200000001,0.4930761873153119,0.1845687837205413
28,146,146,2,1,0.9018092800000003,0.9804969354706576,0.08725531796552076
56,513,513,3,2,1.50414922,1.6364796551036074,0.08797693296919533
14,46,46,2,2,0.08817578,0.08960586957893613,0.016218621246516116
56,457,457,3,2,1.6797122999999994,1.656036592378378,0.014095096893450992
56,130,130,3,2,1.1450114800000002,1.20884427345405,0.05574860564197129
28,780,780,2,2,1.1525359599999998,1.3784159296756784,0.1959851818208593
112,66,66,2,2,1.0093501599999999,1.0233168240439496,0.01383728323176741
