feature0,feature1,True,Pred,Error
28,44,0.013985819999999996,0.014969704218918885,0.07034869738913338
56,109,0.014714560000000002,0.01425010210433282,0.03156451131852945
56,525,0.014041099999999999,0.01419768331951952,0.011151784370136263
14,739,0.014178499999999997,0.01416070291891889,0.0012552160723001066
56,1999,0.01414722,0.014186441351351352,0.002772371628585088
14,30,0.01470464,0.014298063917438864,0.027649509444715104
224,132,0.014054120000000002,0.014276894594594657,0.01585119485208999
28,265,0.014754260000000005,0.014100724013513552,0.044294731588466876
7,1000,0.014197400000000004,0.014137377873873933,0.004227684373622722
56,261,0.014276600000000004,0.01424993002522529,0.0018680900756982799
56,215,0.014432859999999999,0.014335931200772195,0.006715841435987278
14,727,0.014691179999999995,0.014155583027027064,0.03645704245492404
3,507,0.014193579999999999,0.01429343804761904,0.007035437685139352
28,148,0.01410086,0.014094318114414405,0.00046393521995076703
56,773,0.014313120000000002,0.01419253832432433,0.008424555629776839
56,71,0.0141071,0.014138045719433773,0.002193627282274454
56,385,0.014290999999999998,0.014197995459459545,0.006507909911164606
14,537,0.014739940000000007,0.014252778457528937,0.03305044270675928
14,329,0.014445480000000002,0.01474241881081076,0.020555828592110394
14,73,0.01421932,0.014055859407335959,0.011495668756596081
14,16,0.014193180000000003,0.014216282106048899,0.0016276906266880216
28,6,0.0146184,0.0141913662615616,0.029212070981667008
112,157,0.014186380000000005,0.014209181398648723,0.001607273923912765
14,39,0.014045499999999999,0.014100668605405459,0.003927849162041913
14,267,0.014783200000000003,0.014148388206692427,0.042941433066425165
28,2048,0.01409408,0.014357368972973048,0.01868082010127997
14,522,0.014180180000000004,0.014181806566666693,0.00011470705355564107
56,135,0.014140480000000006,0.014125945474131306,0.001027866512925965
28,116,0.014120900000000006,0.014162652490991003,0.0029567868188994264
7,381,0.014122539999999996,0.014269826018018078,0.010429145041761737
14,2145,0.014109059999999998,0.014109766378378403,5.0065587530609466e-05
14,56,0.014226099999999997,0.014126154320527683,0.007025515037312692
1,147,0.014138759999999997,0.014099392106692435,0.0027843950464935987
7,47,0.01447198,0.014243870120720708,0.015762174856466936
1,58,0.0141868,0.01425007436036031,0.004460086866686734
224,183,0.013883540000000005,0.017850297054054103,0.28571654304695315
14,49,0.014051859999999998,0.014127881949034788,0.005410098665571019
14,240,0.014154319999999993,0.014183455345688541,0.0020584065987308865
56,515,0.014085779999999994,0.014183554583976845,0.006941368101507437
14,661,0.014178399999999996,0.014474137135135118,0.020858286910732007
28,210,0.013966820000000001,0.014357776755984531,0.027991823191286902
14,6,0.014059700000000003,0.014133974186898391,0.00528277181578471
14,194,0.014279259999999998,0.01417444831595882,0.007340134155493889
14,25,0.014126899999999998,0.014087168394852006,0.0028124786859107047
7,1319,0.014158300000000002,0.014167225081081102,0.0006303780172125235
56,524,0.01423588,0.014188789563063048,0.003307869758451991
28,1203,0.014134099999999998,0.014175829027027003,0.002952365345299996
56,135,0.014619739999999997,0.014125945474131306,0.03377587603258958
